IpwEpsGreedy,PolicyScreeningEpsGreedy,IpwBootTS,PolicyScreeningBootTS,RandomAction,optimal
-18.40063115766294,-67.59144740441855,25.030466922828843,0.9374207888529322,-61.60249644940663,59.94158133891264
14.9827379579806,35.599139148313554,-42.20678477166156,77.41417480741671,-45.239950598922526,71.26920084883241
-12.52608899102618,-50.2869134151235,35.08853113268614,31.563894699096483,-43.76333679843645,-25.510531694431986
-31.57694152451097,54.50848156979062,30.357823931803992,29.901949742939493,58.77668254278158,125.79967417909408
-68.89727182356569,-103.81170765203896,59.87770145982338,63.130789431631584,79.03954134222577,156.04999681156866
-14.277639692098074,63.57619269229998,58.3168159184293,149.2024107914507,-70.31166859576295,-11.710550873652267
-43.77030588197196,39.07566262232086,-32.26419477252546,81.02685755599462,-138.89715396332565,47.3421986775995
-34.878335346149285,-136.3315153676956,24.91702664319179,29.44813510346578,-60.9818702839018,98.33628381864948
65.56863261616691,53.45115682059622,52.596844940787896,60.55924437010237,-11.899513651972605,148.21638488377818
43.416908366442485,68.43026357783623,-104.8055675415799,-3.7438019907239273,-96.46859726354046,56.52833286274853
10.529433454652969,-8.366972783163556,-53.59693889304297,-145.66371032889018,-19.153374371083714,40.11346926773953
12.878096420485692,16.9369635602208,-3.39950018022863,59.46380804265627,117.45387218784148,68.9743394087098
6.667001316076417,-4.092354528314019,65.27043964048357,90.72016926432079,64.8282842820766,0.6741143270614551
-72.82375217008602,-132.5992883172303,97.92218502426043,-110.18716998537136,74.78963166119726,11.987565268710057
53.700614821776526,-4.9965360542037995,65.54062718452482,41.95887187052614,-38.898420172239135,112.35025828474589
81.16699666640821,-69.05757462334297,121.59538705171137,115.59073818076519,-12.831104202671588,-53.89186805550813
-14.391907661458413,-11.300935196549489,-59.41414864327169,2.4374050207982094,7.112194789697327,68.98022424841214
-44.03008136528477,1.711210030917636,112.23645526481992,-133.6749931530457,50.834526689514945,49.52130941472782
-47.39722012940229,151.54244575531192,37.83255806911451,-52.189817632462436,-17.13512291805552,68.1655240251311
-20.559032136935688,-21.752024365803052,109.30782208021252,-2.3829346372089475,-43.006206443645986,11.567366206754583
-37.526709207697145,-4.648183003658662,33.20427759988261,23.3912863056899,-18.019635183616707,-48.61815601631518
76.47952693125488,-46.38458955120869,-24.626270518587248,118.53064623294748,57.11246018490459,-5.697363301649067
-91.57716776372666,-50.037318037703855,0.035760171341151725,-52.427645539375305,28.641787643888755,22.265507793047213
-4.7228947933366126,18.116268554416813,-70.42906121126747,-39.54053821328411,0.7335556102791232,-104.76354131855415
154.5174257125014,-24.83852339134395,79.66432511403708,1.354734827381975,-66.45024280144672,-81.81934561580907
56.95410390826922,2.317900570272977,-127.91582389843617,58.05347169988827,71.12177617862115,-113.99550462370743
33.67469979002811,42.08691766505011,2.046959432468822,-39.591841746741345,-71.60460978744126,36.495555294548026
-23.036015947764145,-33.07831636694269,39.57012036723657,-25.478335506537658,-74.17176264087752,87.3059998253837
-105.45491111490524,-96.92083634789554,75.61679579077479,133.80602933603822,66.90133402388207,56.41126586746279
57.574128879269296,79.16923488367615,99.11680356634017,-27.055065004006366,65.33624484889211,-103.56888447979594
-10.661778606266603,-51.044197441307595,33.220885613310166,-24.824147607516508,108.02476475690646,17.39131420840733
19.255863399358557,113.0218021552482,-34.254111502703104,-54.49646988963863,-47.11973484093741,-52.06256394450344
117.12652876708131,-65.28136087629902,-102.82986832557803,42.93464083187523,-11.72329502877116,16.527816581979664
-28.243090890782305,75.68447845338544,16.805093965342444,93.36953048987873,-0.9846394470727855,56.74860687854516
68.39248910098398,-45.04573977142563,15.332235423040718,2.3494122411556697,61.900903710303076,14.057972963534336
56.724409690963306,96.73513497107233,-26.323950589387934,-54.368836743092764,36.7272311021383,48.62055966990343
13.091032862330518,5.975882107246361,83.14076380071384,-25.47396749990919,-52.404284714451784,-74.05402204745828
74.99331725087414,43.57946114345032,50.46192828576732,-33.225869134827036,50.367212457248186,27.885028947493375
20.199988011410305,-19.666849099864777,-29.656774045841278,98.44133827070091,71.18709574007121,-6.0342119822065206
-16.377899698704148,-59.967567914255454,-52.96822952529351,-94.942540728902,106.12157339528335,68.61880676134192
-12.867754422221246,46.23410906135766,-31.88497525827357,-30.88091920899864,21.447351648566865,97.79957475911397
4.288434066266639,-75.31422391476474,35.467483861489406,55.818281363180446,-34.985337967244625,-35.6166155209671
-21.046034545416923,-110.16774341849971,-101.61753941023368,115.0075451196444,102.17633634105542,5.561813123481692
80.68551207320381,13.069552484163744,-24.787720021140075,108.3318888640562,-8.375097983604816,-83.5044705683848
-24.171260085594934,37.97621812348041,-124.34207146389306,116.89755645304943,49.796696698066526,210.00067829011374
50.576112619279364,81.45375588654274,57.35184658919168,61.03395443182798,65.76123757821736,95.63292900548768
69.31532977323265,32.75382670070269,81.03353102091899,86.05281413466318,-107.4621442172364,50.507716996286234
69.97389621622038,-3.4283139282481905,-78.19432274371373,-45.836343461130234,59.52604701649352,46.05123016911391
11.49185044798131,-79.47691416505714,-89.15053259255986,-64.5991621857763,21.797726128162772,-88.9383072783286
-62.89664143992239,-24.282770761614074,36.401155752086154,57.253031030268005,-52.26767383662613,83.6708452740073
-21.039173866086696,52.94019145230722,-36.273301137602154,-2.961863518924387,24.98698255511174,78.25532936753523
-52.44438772577733,52.623161083338864,38.374128379945596,79.97472604741546,35.72338294496965,-99.13918639114301
-19.827595089402863,-23.063356960575383,-23.952689304359243,-43.725431895479424,17.155889112739278,40.46414470755017
-7.4867177397918905,-44.92570135325523,-53.12645321130638,41.52180350038418,-22.314409214269233,1.2431601888717516
19.24921621367945,33.42787947549882,-75.24559076624067,-2.2587926836948906,-13.326585501531731,22.82134585547901
-112.62219464472834,-47.209283799255985,-50.291397612529806,88.59910093872453,-16.29885384358885,-14.07152204122203
13.585527153235633,-11.551345886755588,72.70907144640219,-15.412527094657529,149.8625231875218,105.00535079938604
-100.78628026389558,-13.264152721805278,73.65512488690418,-13.587322289266126,41.03011645614531,41.719838470068076
176.43000005198445,-3.312856896513753,71.45071270324121,2.07407452998771,-36.7808439026678,-35.02226770330719
-137.84731959480823,46.93436649925595,65.91845298377886,-24.379487246346766,19.65616523003102,146.39867004647198
-116.69410214071706,-36.05656191119169,122.36246584474307,-74.10744260792998,-98.20234461468428,-46.851745447720916
-30.893831648704932,31.611375745014865,102.76350835947122,101.02162461958979,-192.056051607219,-53.93238436971501
15.34083638221695,-72.56999312023734,36.19416125226876,34.18715872220637,-29.264380914318448,2.1023033497397208
51.83887746808787,-20.77462718387664,-70.71776698097072,-18.982201052773306,-112.47344396842453,25.719062940247408
43.17562634317697,127.78946353773466,2.835340868278891,79.38612476112672,215.02422076187602,-4.370457743248233
119.79409210923605,-54.39378871120659,-13.549673678939985,-82.22391374898305,220.367398935658,-85.24155216024748
107.9813638805257,150.99022365212141,-46.49790777482148,-16.68726203753787,49.59572919166408,60.93772645663775
62.242838493182255,32.10869286787852,94.92804416400497,75.66384256491807,18.43737768075431,40.56688831839481
67.7582419239486,7.416026176432654,-72.08355723754025,24.41413904602771,60.361762803749755,14.451740072249986
-37.34848075415916,151.1774701489138,2.713963096953963,-239.6692557159864,-12.857933508922915,145.05885224930785
-14.457846268866236,6.788697652414541,-57.93982680581151,-30.7769309358094,34.641454716728695,104.57360942950609
52.02203611840683,17.886467792918708,35.390863482432465,102.88943237514337,89.44718460307706,62.3624040665985
169.46529817017623,108.43047900994429,55.59202658297995,11.39340956854934,-10.866795816261202,-101.27470210111659
17.71765314376441,-123.49374628040917,-70.35180043425403,23.290981871301867,49.90975073629463,-119.71823373322601
-24.955995984598303,-142.13634870342463,-70.37439595447171,24.648026414061857,8.853523009691251,28.000406005273568
10.09697204182362,-60.46919571464253,-14.492143788620986,20.937884637855753,73.71502706916851,-40.10894796030655
-66.84520032896592,96.49574290486419,24.68168089892469,144.21445180998518,-92.0093307604241,-80.85864409695162
-12.21813230041052,129.16568458098382,52.521755733365005,88.0290486288039,-58.6396984110756,150.9113270123701
94.65764938550583,5.328521762243108,-67.79109754730163,-2.7028962978422686,-81.46960065919544,44.15179329331001
2.975537505611072,-2.9130974625358004,-108.03831207170396,-32.083243046404064,-114.44666380825001,0.5520493499076125
-80.38405121411235,179.05444084523307,62.75947133941011,-7.352537295842401,75.1913911736831,139.45852368859084
77.7009292241959,121.71642724939005,-10.437902786025113,-27.657317644490202,-90.20336589599339,109.61303632093951
-43.225997251585824,54.41490283739697,-62.32793039086894,8.312006083638089,58.87037338157969,15.784908530432164
51.25044313518188,-57.201149273817045,91.39250337351272,80.45130836514326,15.36408691358153,24.602019792183253
26.041584357738827,-2.1787767763116337,-120.06596342654872,-36.35740364748622,92.50404775656168,-13.86103737421271
14.137478146060532,50.97668031845594,76.37856354629272,19.55713944399393,33.24925703949056,36.03831790606658
86.36687221281913,-64.65875034024067,40.5851704496709,3.3686050109518266,105.3667175424263,83.788742672873
183.35812819512506,65.8443214089937,33.84087860859697,40.995089254728306,50.93710714410103,160.01704228934037
99.70330043819925,10.522305917447408,70.59988387276358,-20.028909503768006,45.86188265342063,59.701386037174316
65.8890129506487,-139.07307199550314,-80.86027882210469,-42.11983720515336,2.836119332088443,25.43407831812611
17.241595719330753,48.3551390897485,20.75129363250555,24.955133619451388,-69.49631952827835,-14.150030636606665
-136.29579547233743,-39.970376079099815,-95.2617903194879,-60.78176274974254,-98.52156322240589,-23.74828195975715
-1.9960098462704732,68.46821501601197,71.4668790005455,-8.146992609494523,-9.93776853912232,108.12960549998003
-42.21052049530549,33.13898204770554,142.54770064766805,28.938320766934005,-56.81531882883711,47.00606707602317
-60.69239337462721,143.9829707940212,63.90771631284411,-18.106952735367734,-135.03538394524324,9.405564563632073
-22.885454049950837,69.23369465429718,13.660021772175853,87.80358844350602,45.45932735057748,-100.47062762682346
71.9178287611661,-57.5138052595425,-1.6167807092091304,193.39259559392718,-43.344143342670854,19.607496432073916
104.83548866701217,-22.357316954618398,77.50842426013531,11.552609150734522,22.49347387616065,140.2910532814929
14.169923619695577,-40.334594831388955,53.79792589212049,17.382289210965553,-61.80641579857192,153.58082234921147
-42.87586715285246,-68.55836950115278,115.18622555185448,19.21753814409522,-68.89896852976568,67.0730705130197
15.504092792592473,-23.874409977021767,139.66142320128498,76.27189648954975,86.88058901215584,19.404451161918267
59.39584849385308,-27.48337296545052,4.133471463653802,74.43350500052112,7.62575787778227,-13.335660701880192
187.17630902438006,47.7763865258758,21.123286806634617,111.81817127769355,-78.88940512046736,-14.514884960020867
15.61566193741544,-14.71325130450882,8.073243623233267,-31.03805461345706,147.21176268268266,100.5298913602139
43.853239443047315,-23.876825415776963,30.07524069587644,88.70663694009662,-35.73810599219832,-2.0113197989964977
3.8050669961502495,-52.92910335328915,-40.02655923871849,-37.58992608446005,-94.06373303813402,75.54802129405023
-21.843583304307174,31.678889064998533,-23.928612836448927,-18.084299695426648,-42.1579641116988,-51.114988065239594
-95.90601118530779,44.14154100310386,-129.0518791396094,-39.42934793286517,-23.01870351648938,-67.85136229445267
134.50350006409448,33.282876639843806,-77.04161244493378,-132.53774662671088,-42.05836006835497,11.348382276587754
23.18297051649736,11.720804080000736,131.8018140442666,-5.296627197557132,-52.65216210250474,82.69169990845664
38.40287570664997,-22.195996337823996,28.52026643718112,-41.131788824832626,-31.177810179124904,84.07049481664382
85.90348702158565,37.10049063322355,99.21907472216886,-37.2686361198406,2.741760410274713,43.188166678078304
-16.297089616869854,-77.89740411116637,30.750786768425915,154.99147829255352,63.31035861168589,34.87335384463584
12.756759153254288,-36.485271582502236,-74.07636796141361,22.76388181268583,-11.589518171619309,-161.5041937881563
60.474993745222534,9.014532598555329,21.77733939338753,-54.29314184571342,-23.907974593347742,40.38445778166367
17.37292589998724,-40.39353370395333,84.34293472103133,21.862603485033073,13.164157841890892,57.43384038408971
133.25927283288345,-15.93299761398777,7.560238745633459,-125.3897710349708,-74.89816545133819,-110.10363759927898
80.04833719962629,108.97494953705667,55.02608616366865,-49.983114979012726,-2.4771388806627925,-79.51909933331196
98.38265891580801,-118.70607959400992,207.79370839425175,-15.545098566900066,49.185189641814745,128.2606796369706
46.180114759436265,-50.453650857221234,-45.77695783257704,15.1395589484741,-131.45153877359587,66.24946520222953
23.852358228093266,-25.62288121144124,58.78493924717816,36.0476054662303,-44.91311111791197,43.000540006456085
-54.3375243878168,-70.18550113996108,47.50938893627415,-56.39601282928615,77.14829711594686,82.02125807072902
70.77126350340289,-59.2361438487793,29.635010562045018,104.63761312482099,101.90812441758602,150.1935314618476
-66.18069017213114,-84.30940532521295,85.36417748936654,-58.81389029861808,-197.18597487476427,-43.81919273536981
3.9023345161250056,-28.679110891841134,-9.694768964786222,-102.23207400051712,-18.843653700249746,-41.74481952894056
-91.3567255300418,81.7970663142001,102.46244867995111,-7.922200952487588,7.353718648520302,-10.843854068381631
-23.128319416230205,-52.636551363498825,-57.44140662521578,110.32188787735558,-114.09360908833177,50.14716081957535
53.988855659877444,67.82607798475505,-79.57576606020885,-89.53675404056493,-39.27732300627633,13.814886913878992
-37.68086417128138,-34.85851407005277,82.3333526958074,101.4819042180311,-53.74844428540877,32.803730485252956
75.48660185787895,-50.805958870506615,-73.03955327047443,18.86603416646122,44.33905280570125,-24.867871432152022
45.240820846519,-37.099672095411904,-107.04975566742324,113.29859932547862,22.418839134215578,96.16029780207442
-145.84317501200172,66.0696882776964,3.3359186664609504,25.617993050632315,64.0512869483714,11.561452552496277
-37.120389778533294,-121.39213812050546,-117.05068378645328,35.365451057162815,-117.72758436519902,26.187699891906156
63.27419141373786,-70.152239113127,94.73436318871036,-52.667501104564806,5.76747809318838,90.53887900552242
72.03212937031138,-76.4559796505959,21.32866893187988,100.46514460011213,65.11409753582767,60.57986355098082
108.43050748139285,98.18097866788996,89.68050014982767,-68.7927992372518,64.17540146067708,104.07782177943952
108.45438631237677,78.83863106205632,30.841174273750013,48.423419018235236,49.72132430341067,-100.95897645377762
-121.57514173008845,139.1016617458169,21.99972908306218,0.08970687088393348,121.9239212729638,-168.47005457636698
53.62140740130302,-46.15821113512907,15.309412004034368,1.9140482505071907,-212.82624138680683,7.312988314572987
-40.840455701143284,39.60665938913954,42.582469527087184,170.8044147713143,96.64239448952856,11.026609326068641
127.76854981096565,-22.45934803785093,89.33226952855341,8.009621550226399,92.17498057230894,148.40775167276502
-34.59105170538799,179.57761861152497,64.46145633429734,90.88571057990201,55.80772492948627,117.99930862310426
9.485434792778614,15.82558658757584,28.322864538084993,-22.957232230899017,-175.4006015426299,-51.6045208575477
-60.51725056857429,13.915301124385678,-5.475311049270211,79.7271182884699,85.52929902123007,-3.7453350240613044
48.4510032159269,41.98353555490338,113.42775678648647,77.53427462818438,22.29268024133588,31.615810907813902
-31.635209491170706,36.533472067374646,-4.171339270507757,158.3666906096916,32.479639778453524,4.287211928244298
24.31224614363229,47.504449848536964,82.90647666788108,78.52141394521553,5.45503178136771,137.07040708818167
-26.851619382810696,127.17574501500319,-17.842135588824785,41.956022460192166,71.7515155702354,-0.5594499024472199
-21.425964067474077,39.788530789770704,48.257165409403264,-81.62274725241885,12.198829751840103,-154.4004978438536
-125.11837179399667,-29.320257591109808,50.73989169453664,3.8613707669167514,-54.24974702951785,67.15658441459607
8.785926764194874,-33.28934622073655,-41.466454455174045,46.264931750792464,23.924487160481444,46.4749327572033
80.96564029888792,-101.32847166740584,8.782257129537054,21.814255844103393,53.61404496337872,-11.798459862657438
-94.28328755224102,-94.80949378399595,-65.46007225403368,157.22555480695274,76.43026357831849,23.7920565657855
-30.740710959352405,-230.98008894629777,-80.11550329309324,-72.58110421163653,-78.3167461117297,-45.98798691569334
70.79344115364628,83.95905521627405,20.156880118112134,-82.627369169535,54.14589057408096,-34.0538558420627
-204.9202439302118,-7.932137470342019,-21.473459855507635,-114.65843056317473,-52.74804988541083,-57.673139173936754
165.09641542727576,67.89932641380365,77.00580592323723,106.92186978073187,7.078599998529425,-122.74397093914169
17.776292475811058,31.853649998317888,-64.89418021723372,-8.911544203959682,24.833973180445497,71.63339137020499
-20.05436227509202,80.84873291362969,-57.71634375424523,117.21222517869312,238.4796409576595,-160.39990619843493
-74.71157435143915,23.144618491774864,-9.705802134180281,-60.75014881645242,5.7013291515699915,5.499797879549684
91.65872127286784,-67.74682814984317,54.788342081788386,11.313206013982581,51.08695710668793,29.444167963970322
91.98481845489947,-4.884731876010652,17.340741461430483,-5.582378675502515,-92.7753083250412,49.084826854369354
-27.51330462182801,2.3036203098496095,84.22212672114603,53.58479908192338,-145.88591956894024,-51.26271763391907
73.2517574542501,-1.8853242919059712,28.83152128856039,207.49643964629342,25.343998476855113,202.34533896676515
-4.980475464692701,-117.55308547728787,60.122694748547694,95.68291776109494,8.631945187901442,12.927601191985062
-62.77512234972512,39.69328355244427,-142.94882924074568,-77.9743259290923,71.67728758257502,-100.819921755303
26.48216493532484,-31.82983181657074,-39.756308589037836,-15.82241006392862,24.793245067942962,49.549601535516324
-80.5514754043931,38.30065408447859,39.18274310903406,2.6774486815394116,-46.924195277558916,105.4737672093806
-25.72828312388662,106.9689396076221,-93.47829948940085,-39.50303659238921,-92.30131388320731,111.62266328862133
-67.20249486616737,-62.01602558524638,-77.90967739141269,73.90946024182404,-29.795094642447634,-9.66566308963285
-68.69538140575541,-78.30614162936796,-102.41051610567287,-65.59633893486654,103.18006972992619,40.09608822777004
-51.02661198621434,31.289702801199166,-70.99494222995905,-97.12504866246108,1.7310101919030592,10.00743415273568
30.52407892542749,76.75327171773145,150.9119858522671,6.331708166744107,-11.969422327359021,11.506916579387271
-61.332645952864524,-99.83847497332833,-19.15439383851524,34.80902462144495,-35.828348215751056,48.88497781990037
185.31259145039309,-134.847034940064,83.04499708952713,-47.18169266579534,-84.80277936183984,32.09063083378835
-118.97617682306048,24.921660626924332,-22.748992386857072,-26.97639689708619,46.55546155993307,61.52872247337618
-68.50400432641638,79.38730172575482,5.724029256925515,79.0261936037837,57.669913141829014,108.01399439910445
-47.96911551532558,-10.394648546756805,-42.163776780406145,107.93634852582001,44.11308441377322,-49.42606565802902
-51.5527072756784,36.3561226350418,-16.44616183315349,-57.24137554173761,24.51935612105568,69.32432396871546
-37.722701411269874,109.10163001274367,-10.159351259816237,49.16572535037772,-53.7559679752676,23.01190376166022
-36.86392488099885,54.401312286272216,-45.2794660620462,-15.833528275844923,25.585172755862242,44.26021054357447
170.18642230815334,5.882539126134249,37.97688260986362,80.856371407892,-143.74596149772444,117.2068802709867
29.324887916586746,-5.535708228105268,-92.9466965970241,24.361344634968283,-24.697809794530958,5.563509222131147
71.52664648587178,-35.51952065579705,-90.89253060018805,57.25546638291388,-33.65687542979815,61.41770270058519
4.008793643375546,-28.14415540183255,172.81130791113648,-101.07745170658706,-130.15483547311553,52.701439812698226
-108.16293822503309,-49.130617551716306,-87.44637519062604,-3.3346836476843507,118.12708546311788,-9.631470473680302
18.619689023209734,-29.619497984206767,21.667008254613044,150.0785915387212,52.660002102951935,92.52177061605157
26.968071134868257,-7.429372281612528,36.58526480112566,90.12487457692242,-26.123732170433115,35.43630752492259
-5.561515539663798,-118.62966520075886,153.96636516698246,7.557470826810583,-97.21862493332924,69.09743174637335
-44.170979306821415,37.58405286504393,104.19314713298361,-19.451817143784993,61.987911736581694,-34.2328397683584
-8.216997457072557,4.404813110459015,-30.036629654320745,-38.48215042287752,66.18426676929337,30.107638926071957
-27.00250376494921,25.615604079557016,81.8995439337984,92.85663298807843,-45.08538823003133,23.85267782082143
47.73844626299855,-17.439794419914424,69.95123266500653,71.19524973165335,76.36030756536212,-94.10767321639769
-1.144571164734824,13.478673638999322,43.90212423032473,2.658336989431909,-75.85775259178958,12.266439873961207
-105.28355538868757,3.5189481916959693,-46.46384710590958,100.09669581438344,3.0259760275469887,201.59892549442776
-48.00874444772472,-163.57833174578735,-70.90792274667133,-78.48687714237803,-95.23778266192554,36.14294988758159
-53.90973221093271,60.650598604176395,-30.833752423987498,13.119555727043892,-53.89424808539046,-64.14910057453633
97.09080441166654,-64.31006258887372,-64.78087684552007,82.22177502187155,38.80293751775037,35.04778095469244
77.58430417929983,-101.69228421319616,-0.5706184644551904,135.5695518067438,39.87301010214567,-61.13863706006554
73.2882095589307,40.69887947415174,-29.127652870466505,-23.580892766667823,-127.42001763170805,95.59543325167567
110.4330767658937,-36.66368693068116,175.96857862545934,-18.742715284433046,-30.703555151807873,-15.771945389161917
-18.92806200049063,-108.94539260459499,-61.87087975911229,-79.77479065324408,79.9558323227222,8.719456552535386
-128.0667699851857,-103.09467753904097,114.54839888962353,-13.913610581770616,22.684650307320684,55.12099942067543
-44.53456273720594,-156.53511999271797,188.23971742605275,7.400226339704271,74.47985169100139,-9.217616244799506
149.36104530114025,19.59967077054633,116.74237568667613,-35.80571602724976,63.18828984686618,22.37953825919837
49.18904374970758,-71.0204925195439,-46.30138633742239,22.966135158596718,56.77492853227805,4.098920513717811
40.01922215976887,4.923040195322626,101.64858418292405,1.548912169540531,-32.59644340677557,167.4797851261058
-13.095046063850045,-93.09682244634774,95.35952115025455,4.949360583878815,-70.63191111864528,14.254245110649173
142.14709877791162,-83.50822224500958,-97.8970167910075,154.31606848191169,-55.634647387695196,115.59113918747111
-58.62426185288295,15.984830976595221,46.82583273772996,-19.446950019091325,-60.61180683245818,92.4364220957197
-16.988726673681878,19.898245440671104,63.76298264198161,79.01929941662863,57.87502756210515,35.34916840189551
34.3791948624882,-29.245875522976736,-32.88919181763182,109.12535154250183,-24.236465613545768,46.846008865892124
132.4069714908504,-53.16118463182157,55.64414834316819,45.57526034370414,117.18130252501463,75.4082215336521
45.946550207063765,-110.89205361529676,-20.22255029464341,59.838665633551514,-99.18118145977056,107.67045379406669
27.93094577644871,-15.319340850955927,3.2912340828740074,74.99228379045567,-128.25087112079723,1.10651487925477
102.46102596135056,142.2415314087762,-8.849968422927578,5.580483633132891,59.66367757766054,-180.72743970531465
-31.206062085930693,76.50862198641796,63.27638555297313,175.65731953556363,23.8940853695114,-85.18853805648044
-49.023743076277086,-32.38543234484179,72.71137562348773,-69.05553155996128,-42.646665844244694,17.835274072474796
-4.049603109447812,-68.67857369709216,-172.38761226933474,-53.49565831969354,-19.46971929337387,-65.38536051779982
-60.5975470947098,-55.238081306747084,72.46521469783339,-62.35922042696392,-36.60536242535627,94.31360008804226
13.460784156963907,15.875175205030164,173.2743552946188,53.3626208797991,128.38042648878303,57.89786483541854
-80.21260127622004,4.565366614633479,57.83744282139145,36.766239584155116,63.83433322725633,-48.1583963198556
-33.7548222755761,-106.57530692232133,176.64505406229043,87.29980473448259,-4.957673907777191,87.18762470325372
-218.0145237308878,-169.76802971985597,34.23180874370813,-103.55731357279623,53.443328279644206,26.669699828112446
-47.35606021400832,-108.38295480818934,-137.21220731467844,-19.414267413015764,36.71703889312699,53.44282255087421
-84.35951022684142,-141.34086291398933,32.453072069798765,162.36768971922388,-17.419019904114677,136.81730260553323
-19.392357769957247,-30.47660150817048,-22.849578093566237,12.83400103562337,-48.361071447232725,-3.1573624999181256
71.69374876690068,-12.537132809789448,-12.55725861260768,-20.132150976001633,155.92023642098508,99.543433964466
17.134762808242673,-68.446547926228,27.192192679666476,71.016621308614,-32.41187582052216,109.40889535009565
-22.99746245781175,-8.79777617272401,94.19195376707,57.144928663954445,2.7614171934161753,-25.48571510020528
4.547550843126991,53.76966005854378,-55.61927808004297,48.83201383337477,-174.86562396101138,73.67978032042252
-0.28741129055381975,-10.60755174411744,11.968143013984236,81.3964021527255,38.064075183928715,-92.4095737599999
50.51131535884069,-96.97074971856173,-38.741401392630465,69.12163897742298,23.463227991868237,63.69330860840688
87.38604919017308,11.366197132377874,119.28715908444038,-40.10976436740536,42.30780439365435,99.69585807185668
44.6737076684815,69.44615972689526,178.19675913101227,-27.794372983884514,-45.286406926297566,23.191568922897254
-23.902740393876872,-62.84681214298043,32.988728046862065,-41.2549563181531,-19.767983653798495,-54.392005296951986
-51.564305427661886,80.30140359929095,-70.35740996266733,126.28432524032071,51.975438104485704,0.5584299794196834
-44.83768640921637,-27.421863359363407,-19.045901712797388,-37.34566916337661,-44.48330016168222,37.66005549207405
82.4777568709557,215.38230805901236,119.55658822103578,19.228740008833157,39.599479310969784,77.00713122506663
-51.40051335078161,-43.010897303244306,23.816166211621297,-10.936026672163162,-93.98476716240695,41.77705431997707
44.48021437319967,38.65055050299866,108.75526745776902,8.72995965814456,-45.818367879644555,-83.54886304442202
-36.40138905497753,-5.366918166588478,-4.658933035994245,21.06548523305005,-18.955581812921427,77.9078864341291
-35.62622612685506,21.537261095231983,-22.608979742643214,-2.0636237832223006,-0.8593374763067727,28.229052073808713
18.21882047875529,-30.438982236419026,0.8133735642690256,-212.09648257369508,-1.3035802754081267,-62.96029241570749
